season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,EIWA Championships,125,L,SV-1,6 - 3,Jack Parker,83327,Franklin & Marshall,Dylan Acevedo-Switzer,73023,Hofstra
2025,03/07,EIWA Championships,125,L,DEC,6 - 0,Coen Bainey,78808,American,Dylan Acevedo-Switzer,73023,Hofstra
2025,02/23,Patriot Last Chance Open,125,L,DEC,7 - 1,Dedrick Navarro,84344,Northwestern,Dylan Acevedo-Switzer,73023,Hofstra
2025,02/23,Patriot Last Chance Open,125,W,DEC,5 - 2,Austin Zimmerman,93050,Edinboro,Dylan Acevedo-Switzer,73023,Hofstra
2025,02/16,Drexel - Hofstra Dual,125,L,DEC,5 - 0,Desmond Pleasant,71583,Drexel,Dylan Acevedo-Switzer,73023,Hofstra
2025,02/10,Hofstra - LIU Dual,125,L,DEC,1 - 0,Robbie Sagaris,73406,LIU,Dylan Acevedo-Switzer,73023,Hofstra
2025,02/02,Franklin & Marshall - Hofstra Dual,125,L,DEC,5 - 0,Jack Parker,83327,Franklin & Marshall,Dylan Acevedo-Switzer,73023,Hofstra
2025,01/26,Pennsylvania - Hofstra Dual,125,L,FALL,6:38,Max Gallagher,78893,Pennsylvania,Dylan Acevedo-Switzer,73023,Hofstra
2025,01/18,Hofstra - Bloomsburg Dual,125,W,MD,17 - 3,Major Lewis,84530,Bloomsburg,Dylan Acevedo-Switzer,73023,Hofstra
2025,01/10,Franklin & Marshall Open,125,W,MD,12 - 4,Anthony Chuquilin,93981,LIU,Dylan Acevedo-Switzer,73023,Hofstra
2025,01/10,Franklin & Marshall Open,125,L,DEC,5 - 1,Ejiro Montoya,93510,Franklin & Marshall,Dylan Acevedo-Switzer,73023,Hofstra
2025,01/10,Franklin & Marshall Open,125,L,DEC,5 - 1,Charlie Farmer,71771,Army West Point,Dylan Acevedo-Switzer,73023,Hofstra
2025,01/09,Hofstra - Binghamton Dual,125,L,DEC,1 - 0,Carson Wagner,78720,Binghamton,Dylan Acevedo-Switzer,73023,Hofstra
2025,12/06,Cliff Keen Invitational,125,L,DEC,5 - 4,Marcello Milani,78106,Cornell,Dylan Acevedo-Switzer,73023,Hofstra
2025,12/06,Cliff Keen Invitational,125,L,FALL,2:25,Brendan McCrone,76350,Ohio State,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/24,Hofstra - Ohio State Dual,125,L,FALL,2:26,Brendan McCrone,76350,Ohio State,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/16,Sacred Heart - Hofstra Dual,125,W,FALL,3:36,Michael Baker,93968,Sacred Heart,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/16,Duke - Hofstra Dual,125,W,DEC,4 - 1,Ethan Grimminger,79008,Duke,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/16,The Citadel - Hofstra Dual,125,L,MD,13 - 3,Malik Hardy,73357,The Citadel,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/10,Journeymen Classic,125,L,DEC,5 - 1,Jack Parker,83327,Franklin & Marshall,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/10,Journeymen Classic,125,L,DEC,2 - 1,Max Elton,79785,Buffalo,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/03,Princeton Open,125,W,DEC,8 - 6,Davis Motyka,81808,PRTC,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/03,Princeton Open,125,L,DEC,5 - 4,Ricky Gomez,93767,Rider,Dylan Acevedo-Switzer,73023,Hofstra
2025,11/03,Princeton Open,125,L,DEC,5 - 0,Noah Michaels,93265,Rider,Dylan Acevedo-Switzer,73023,Hofstra
2025,03/02,Zingo Nationals,125,W,TF5,16 - 1 0:58,Anthony Chuquilin,93981,LIU,Teague Strobel,93797,Hofstra
2025,03/02,Zingo Nationals,125,L,FALL,4:02,Alexander Diaz,96711,Unattached,Teague Strobel,93797,Hofstra
2025,03/02,Zingo Nationals,125,L,DEC,6 - 0,Nick Corday,70986,Michigan State,Teague Strobel,93797,Hofstra
2025,03/02,Zingo Nationals,125,W,MD,12 - 1,Brady Klinsky,92897,Rider,Teague Strobel,93797,Hofstra
2025,02/16,Mat Town Open-II,125,L,DEC,9 - 5,Ejiro Montoya,93510,Franklin & Marshall,Teague Strobel,93797,Hofstra
2025,02/16,Mat Town Open-II,125,W,FALL,0:37,Ricky Gomez,93767,Rider,Teague Strobel,93797,Hofstra
2025,02/16,Mat Town Open-II,125,W,DEC,8 - 4,Alex Esposito,93322,Rider,Teague Strobel,93797,Hofstra
2025,02/16,Mat Town Open-II,125,L,DEC,4 - 1,Ayden Smith,92279,Rutgers,Teague Strobel,93797,Hofstra
2025,01/10,Franklin & Marshall Open,125,L,DEC,12 - 7,Ejiro Montoya,93510,Franklin & Marshall,Teague Strobel,93797,Hofstra
2025,01/10,Franklin & Marshall Open,125,L,DEC,12 - 5,Benjamin Aranda,71804,Cleveland State,Teague Strobel,93797,Hofstra
2025,12/21,Morgan State - Hofstra Dual,125,L,FALL,1:48,Julian Dawson,84955,Morgan State,Teague Strobel,93797,Hofstra
2025,12/21,Hofstra - Columbia Dual,125,L,DEC,8 - 2,Sulayman Bah,79305,Columbia,Teague Strobel,93797,Hofstra
2025,11/10,Journeymen Classic,125,L,MD,16 - 4,Jimmy Garcia,93012,Franklin & Marshall,Teague Strobel,93797,Hofstra
